seed,shot,method,tgt_acc,tgt_f1_macro,tgt_bce,src_thr_pre,src_f1_pre,src_acc_after,src_f1_after,src_bce_after,forget_f1,trainable_params,t_pretrain,t_fisher,t_adapt,t_total_once
46,20,Adapter-Only,0.9079497907949791,0.9078285902382681,0.3215404748916626,0.6499999999999999,0.9988339444258765,0.9988409529942047,0.9988339444258765,0.029323721304535866,0.0,25186,0.0,0.0,11.28663444519043,11.28663444519043
46,20,DAEWC,0.9407252440725244,0.9406718984165057,0.36670833826065063,0.6499999999999999,0.9988339444258765,0.9983258209916291,0.9983154249715782,0.03004525601863861,0.0005185194542982607,126178,70.80379462242126,16.53726625442505,418.52432584762573,505.86538672447205
46,20,ReplayUpper,0.8200836820083682,0.8143504886464223,0.9700334668159485,0.6499999999999999,0.9988339444258765,0.9974243399871217,0.9974089211595273,0.03480374813079834,0.0014250232663491902,601250,0.0,0.0,312.7532961368561,312.7532961368561
46,80,Scratch-Plain,0.9539748953974896,0.9538886983364775,0.15438410639762878,0.6499999999999999,0.9988339444258765,,,,,601121,0.0,0.0,10.542506456375122,10.542506456375122
46,80,Transfer-Plain,0.9574616457461645,0.9573685818817692,0.19273725152015686,0.6499999999999999,0.9988339444258765,0.6462330972311655,0.6039190823017608,1.0842632055282593,0.39491486212411564,601121,0.0,0.0,10.418710947036743,10.418710947036743
46,80,Transfer-Plain+EWC,0.9177126917712691,0.9175870096726118,0.318663626909256,0.6499999999999999,0.9988339444258765,0.7419188667095943,0.7090756819840973,1.1250072717666626,0.28975826244177916,601121,0.0,0.0,20.757505416870117,20.757505416870117
46,80,Adapter-Only,0.9149232914923291,0.9148431187391088,0.3028481900691986,0.6499999999999999,0.9988339444258765,0.9988409529942047,0.9988339444258765,0.029323721304535866,0.0,25186,0.0,0.0,19.134209394454956,19.134209394454956
46,80,DAEWC,0.9637377963737797,0.9637036243806038,0.11105123162269592,0.6499999999999999,0.9988339444258765,0.9979394719896973,0.9979266346409821,0.01650676317512989,0.0009073097848943945,126178,70.80379462242126,16.53726625442505,432.1510934829712,519.4921543598175
46,80,ReplayUpper,0.9490934449093444,0.9490726168381161,0.2915583848953247,0.6499999999999999,0.9988339444258765,0.9974243399871217,0.9974091276117262,0.03438393771648407,0.0014248168141502981,601250,0.0,0.0,318.27811336517334,318.27811336517334
46,160,Scratch-Plain,0.9783821478382148,0.9783454910795835,0.09090155363082886,0.6499999999999999,0.9988339444258765,,,,,601121,0.0,0.0,10.637233257293701,10.637233257293701
46,160,Transfer-Plain,0.9811715481171548,0.9811590048988145,0.07971635460853577,0.6499999999999999,0.9988339444258765,0.5965228589826143,0.5082435461089676,0.9230310320854187,0.49059039831690887,601121,0.0,0.0,15.604318618774414,15.604318618774414
46,160,Transfer-Plain+EWC,0.895397489539749,0.8953575938960057,0.28858044743537903,0.6499999999999999,0.9988339444258765,0.8602704443013522,0.8533225392970384,0.5019792914390564,0.1455114051288381,601121,0.0,0.0,10.12766146659851,10.12766146659851
